group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35407267313.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35404401378.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35401335325.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35406129915.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35405338002.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35407798970.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35405993909.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35405710389.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35409424460.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 1 | Fib N: 30 | Cutoff: 25,,,35408400108.0,ns,1
