group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,879503991.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,878577585.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,879345899.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,878206021.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,882287425.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,880588030.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,880746542.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,882388769.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,878310400.0,ns,2
Old vs New Rayon,Old Rayon,Length: 200 | Latency ms: 0 | Cores: 60 | Fib N: 35 | Cutoff: 15,,,883615503.0,ns,2
