group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328239484.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2329170148.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2327681869.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328018478.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2327078880.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328428331.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328907079.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328369300.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2329417346.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 0 | Cores: 15 | Fib N: 30 | Cutoff: 25,,,2328779829.0,ns,1
