group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1073398431.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1074318481.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1075134458.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1074311930.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1072435829.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1074819459.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1076590043.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1080230595.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1074583871.0,ns,1
MapReduce Fib,Classic,Length: 5000 | Latency ms: 1 | Cores: 50 | Fib N: 30 | Cutoff: 25,,,1078721519.0,ns,1
