group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1256159346.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1235484823.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1237079070.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1231428708.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1244745326.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1240053160.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1248995150.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1228375783.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1236642438.0,ns,1
MapReduce Fib,Latency Hiding,Length: 5000 | Latency ms: 1 | Cores: 65 | Fib N: 30 | Cutoff: 25,,,1226799962.0,ns,1
