group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1599688299.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1600568579.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1597164012.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1570934539.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1562657374.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1560453354.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1561677608.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1560126090.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1560113943.0,ns,1
Old vs New Rayon,New Rayon,Length: 200 | Latency ms: 0 | Cores: 20 | Fib N: 35 | Cutoff: 15,,,1560417931.0,ns,1
